Epoch: [371][0/960]	 Time 0.067 (0.067)	Data 0.035 (0.035)	Loss 11.4555 (11.4555)	
Epoch: [371][30/960]	 Time 0.067 (0.082)	Data 0.056 (0.064)	Loss 2.2113 (2.9276)	
Epoch: [371][60/960]	 Time 0.065 (0.077)	Data 0.051 (0.059)	Loss 3.3308 (5.6484)	
Epoch: [371][90/960]	 Time 0.028 (0.070)	Data 0.019 (0.054)	Loss 2.2018 (5.0367)	
Epoch: [371][120/960]	 Time 0.087 (0.063)	Data 0.078 (0.049)	Loss 13.5316 (6.6995)	
Epoch: [371][150/960]	 Time 0.040 (0.060)	Data 0.029 (0.047)	Loss 1.4767 (6.4050)	
Epoch: [371][180/960]	 Time 0.079 (0.059)	Data 0.065 (0.046)	Loss 0.5194 (7.5054)	
Epoch: [371][210/960]	 Time 0.047 (0.058)	Data 0.038 (0.045)	Loss 28.9311 (7.3816)	
Epoch: [371][240/960]	 Time 0.047 (0.056)	Data 0.030 (0.043)	Loss 1.0426 (7.6597)	
Epoch: [371][270/960]	 Time 0.085 (0.057)	Data 0.072 (0.045)	Loss 1.6994 (7.5076)	
Epoch: [371][300/960]	 Time 0.080 (0.058)	Data 0.050 (0.045)	Loss 1.1851 (7.9793)	
Epoch: [371][330/960]	 Time 0.090 (0.059)	Data 0.065 (0.046)	Loss 0.8333 (7.7829)	
Epoch: [371][360/960]	 Time 0.067 (0.060)	Data 0.052 (0.046)	Loss 3.0858 (7.8334)	
Epoch: [371][390/960]	 Time 0.082 (0.061)	Data 0.064 (0.047)	Loss 7.0608 (7.8186)	
Epoch: [371][420/960]	 Time 0.076 (0.062)	Data 0.061 (0.048)	Loss 3.9000 (7.7954)	
Epoch: [371][450/960]	 Time 0.084 (0.062)	Data 0.075 (0.048)	Loss 23.2642 (8.1425)	
Epoch: [371][480/960]	 Time 0.080 (0.062)	Data 0.058 (0.048)	Loss 9.9961 (8.1275)	
Epoch: [371][510/960]	 Time 0.102 (0.062)	Data 0.085 (0.047)	Loss 25.0190 (8.3925)	
Epoch: [371][540/960]	 Time 0.078 (0.062)	Data 0.063 (0.048)	Loss 1.4224 (8.1589)	
Epoch: [371][570/960]	 Time 0.089 (0.062)	Data 0.074 (0.048)	Loss 6.4732 (8.1260)	
Epoch: [371][600/960]	 Time 0.078 (0.062)	Data 0.064 (0.048)	Loss 21.8912 (8.0149)	
Epoch: [371][630/960]	 Time 0.072 (0.062)	Data 0.049 (0.048)	Loss 5.4990 (8.1577)	
Epoch: [371][660/960]	 Time 0.050 (0.063)	Data 0.037 (0.048)	Loss 0.0249 (8.2822)	
Epoch: [371][690/960]	 Time 0.029 (0.063)	Data 0.011 (0.048)	Loss 2.5361 (8.1533)	
Epoch: [371][720/960]	 Time 0.060 (0.062)	Data 0.039 (0.048)	Loss 1.0219 (8.0393)	
Epoch: [371][750/960]	 Time 0.090 (0.062)	Data 0.062 (0.047)	Loss 2.4510 (7.9621)	
Epoch: [371][780/960]	 Time 0.058 (0.062)	Data 0.049 (0.048)	Loss 3.9577 (7.9064)	
Epoch: [371][810/960]	 Time 0.054 (0.062)	Data 0.027 (0.048)	Loss 0.1763 (7.7898)	
Epoch: [371][840/960]	 Time 0.091 (0.062)	Data 0.056 (0.048)	Loss 82.2792 (7.9411)	
Epoch: [371][870/960]	 Time 0.043 (0.063)	Data 0.024 (0.048)	Loss 2.3101 (8.0271)	
Epoch: [371][900/960]	 Time 0.052 (0.063)	Data 0.046 (0.048)	Loss 0.5392 (7.9425)	
Epoch: [371][930/960]	 Time 0.060 (0.063)	Data 0.049 (0.048)	Loss 31.2100 (7.9575)	
 * MAE 21.310 
 * best MAE 20.213 
Epoch: [372][0/960]	 Time 0.076 (0.076)	Data 0.066 (0.066)	Loss 1.2093 (1.2093)	
Epoch: [372][30/960]	 Time 0.044 (0.038)	Data 0.037 (0.030)	Loss 1.3569 (6.7675)	
Epoch: [372][60/960]	 Time 0.037 (0.052)	Data 0.024 (0.042)	Loss 9.4101 (5.5634)	
Epoch: [372][90/960]	 Time 0.050 (0.054)	Data 0.043 (0.045)	Loss 8.6526 (7.4102)	
Epoch: [372][120/960]	 Time 0.097 (0.055)	Data 0.083 (0.046)	Loss 0.2613 (6.9536)	
Epoch: [372][150/960]	 Time 0.075 (0.053)	Data 0.060 (0.044)	Loss 5.5384 (6.8069)	
Epoch: [372][180/960]	 Time 0.074 (0.054)	Data 0.055 (0.043)	Loss 2.4767 (6.3957)	
Epoch: [372][210/960]	 Time 0.042 (0.055)	Data 0.031 (0.044)	Loss 1.1437 (6.4470)	
Epoch: [372][240/960]	 Time 0.075 (0.057)	Data 0.058 (0.045)	Loss 4.5139 (6.4777)	
Epoch: [372][270/960]	 Time 0.073 (0.059)	Data 0.057 (0.046)	Loss 0.2804 (6.3213)	
Epoch: [372][300/960]	 Time 0.063 (0.060)	Data 0.047 (0.047)	Loss 8.9083 (6.1560)	
Epoch: [372][330/960]	 Time 0.021 (0.060)	Data 0.014 (0.047)	Loss 2.1164 (6.1221)	
Epoch: [372][360/960]	 Time 0.083 (0.059)	Data 0.069 (0.047)	Loss 6.1676 (6.1701)	
Epoch: [372][390/960]	 Time 0.066 (0.059)	Data 0.059 (0.046)	Loss 3.6362 (6.1427)	
Epoch: [372][420/960]	 Time 0.059 (0.059)	Data 0.051 (0.047)	Loss 2.3550 (6.3485)	
Epoch: [372][450/960]	 Time 0.059 (0.060)	Data 0.049 (0.047)	Loss 1.4676 (6.5947)	
Epoch: [372][480/960]	 Time 0.045 (0.061)	Data 0.036 (0.048)	Loss 47.0663 (6.7589)	
Epoch: [372][510/960]	 Time 0.051 (0.062)	Data 0.038 (0.049)	Loss 12.0893 (7.0377)	
Epoch: [372][540/960]	 Time 0.049 (0.062)	Data 0.033 (0.049)	Loss 1.7426 (7.0497)	
Epoch: [372][570/960]	 Time 0.080 (0.063)	Data 0.059 (0.049)	Loss 1.1103 (7.0034)	
Epoch: [372][600/960]	 Time 0.071 (0.063)	Data 0.060 (0.050)	Loss 0.8739 (6.9763)	
Epoch: [372][630/960]	 Time 0.052 (0.064)	Data 0.030 (0.050)	Loss 9.1310 (7.3139)	
Epoch: [372][660/960]	 Time 0.077 (0.064)	Data 0.066 (0.050)	Loss 24.7873 (7.4455)	
Epoch: [372][690/960]	 Time 0.084 (0.064)	Data 0.064 (0.050)	Loss 0.6914 (7.3711)	
Epoch: [372][720/960]	 Time 0.077 (0.065)	Data 0.058 (0.051)	Loss 0.5239 (7.2285)	
Epoch: [372][750/960]	 Time 0.064 (0.065)	Data 0.048 (0.051)	Loss 1.5996 (7.1645)	
Epoch: [372][780/960]	 Time 0.046 (0.064)	Data 0.036 (0.050)	Loss 3.4881 (7.3976)	
Epoch: [372][810/960]	 Time 0.061 (0.064)	Data 0.054 (0.050)	Loss 4.2038 (7.3777)	
Epoch: [372][840/960]	 Time 0.115 (0.065)	Data 0.102 (0.051)	Loss 7.8317 (7.5273)	
Epoch: [372][870/960]	 Time 0.042 (0.064)	Data 0.025 (0.050)	Loss 0.0770 (7.4177)	
Epoch: [372][900/960]	 Time 0.123 (0.064)	Data 0.089 (0.050)	Loss 24.7608 (7.6226)	
Epoch: [372][930/960]	 Time 0.047 (0.063)	Data 0.022 (0.049)	Loss 0.6055 (7.6720)	
 * MAE 20.594 
 * best MAE 20.213 
Epoch: [373][0/960]	 Time 0.072 (0.072)	Data 0.058 (0.058)	Loss 0.5410 (0.5410)	
Epoch: [373][30/960]	 Time 0.041 (0.077)	Data 0.025 (0.061)	Loss 7.0828 (9.1881)	
Epoch: [373][60/960]	 Time 0.090 (0.079)	Data 0.073 (0.061)	Loss 0.2858 (10.6763)	
Epoch: [373][90/960]	 Time 0.085 (0.079)	Data 0.059 (0.060)	Loss 2.4740 (10.0806)	
Epoch: [373][120/960]	 Time 0.078 (0.078)	Data 0.065 (0.060)	Loss 16.1553 (10.6591)	
Epoch: [373][150/960]	 Time 0.033 (0.070)	Data 0.026 (0.054)	Loss 4.0607 (9.4393)	
Epoch: [373][180/960]	 Time 0.029 (0.066)	Data 0.024 (0.051)	Loss 3.1101 (9.2935)	
Epoch: [373][210/960]	 Time 0.084 (0.064)	Data 0.070 (0.050)	Loss 4.8361 (8.6637)	
Epoch: [373][240/960]	 Time 0.079 (0.065)	Data 0.065 (0.051)	Loss 0.5884 (8.6018)	
Epoch: [373][270/960]	 Time 0.069 (0.065)	Data 0.061 (0.051)	Loss 74.9580 (8.5150)	
Epoch: [373][300/960]	 Time 0.056 (0.064)	Data 0.045 (0.050)	Loss 2.9401 (8.1947)	
Epoch: [373][330/960]	 Time 0.042 (0.062)	Data 0.033 (0.049)	Loss 73.6446 (8.5722)	
Epoch: [373][360/960]	 Time 0.028 (0.060)	Data 0.017 (0.047)	Loss 3.5421 (8.5866)	
Epoch: [373][390/960]	 Time 0.024 (0.059)	Data 0.018 (0.047)	Loss 0.3946 (8.3599)	
Epoch: [373][420/960]	 Time 0.018 (0.058)	Data 0.011 (0.045)	Loss 11.0147 (8.0896)	
Epoch: [373][450/960]	 Time 0.040 (0.057)	Data 0.028 (0.045)	Loss 0.9769 (8.3346)	
Epoch: [373][480/960]	 Time 0.043 (0.057)	Data 0.036 (0.045)	Loss 1.0257 (8.5360)	
Epoch: [373][510/960]	 Time 0.030 (0.057)	Data 0.019 (0.045)	Loss 3.6085 (8.5844)	
Epoch: [373][540/960]	 Time 0.045 (0.056)	Data 0.024 (0.045)	Loss 0.6733 (8.6310)	
Epoch: [373][570/960]	 Time 0.078 (0.057)	Data 0.048 (0.045)	Loss 1.0574 (8.5968)	
Epoch: [373][600/960]	 Time 0.104 (0.058)	Data 0.090 (0.046)	Loss 0.7732 (8.5100)	
Epoch: [373][630/960]	 Time 0.068 (0.058)	Data 0.055 (0.046)	Loss 2.0394 (8.2705)	
Epoch: [373][660/960]	 Time 0.063 (0.058)	Data 0.035 (0.045)	Loss 0.4975 (8.3468)	
Epoch: [373][690/960]	 Time 0.074 (0.058)	Data 0.046 (0.045)	Loss 2.0748 (8.2361)	
Epoch: [373][720/960]	 Time 0.026 (0.057)	Data 0.015 (0.044)	Loss 6.1043 (8.2405)	
Epoch: [373][750/960]	 Time 0.059 (0.057)	Data 0.043 (0.044)	Loss 0.3030 (8.1662)	
Epoch: [373][780/960]	 Time 0.039 (0.058)	Data 0.028 (0.045)	Loss 2.5908 (8.1063)	
Epoch: [373][810/960]	 Time 0.035 (0.058)	Data 0.015 (0.045)	Loss 0.2914 (8.1118)	
Epoch: [373][840/960]	 Time 0.049 (0.058)	Data 0.035 (0.044)	Loss 3.7774 (7.9698)	
Epoch: [373][870/960]	 Time 0.044 (0.058)	Data 0.031 (0.045)	Loss 35.3925 (7.8727)	
Epoch: [373][900/960]	 Time 0.092 (0.059)	Data 0.062 (0.046)	Loss 0.1145 (7.9477)	
Epoch: [373][930/960]	 Time 0.108 (0.060)	Data 0.078 (0.046)	Loss 0.2492 (7.9461)	
 * MAE 22.827 
 * best MAE 20.213 
Epoch: [374][0/960]	 Time 0.058 (0.058)	Data 0.047 (0.047)	Loss 21.8059 (21.8059)	
Epoch: [374][30/960]	 Time 0.083 (0.068)	Data 0.072 (0.050)	Loss 2.4268 (12.4946)	
Epoch: [374][60/960]	 Time 0.020 (0.070)	Data 0.010 (0.054)	Loss 7.0179 (12.6394)	
Epoch: [374][90/960]	 Time 0.020 (0.064)	Data 0.013 (0.049)	Loss 1.7302 (11.6144)	
Epoch: [374][120/960]	 Time 0.129 (0.067)	Data 0.098 (0.052)	Loss 4.2962 (9.6493)	
Epoch: [374][150/960]	 Time 0.060 (0.068)	Data 0.048 (0.053)	Loss 0.5189 (9.5183)	
Epoch: [374][180/960]	 Time 0.093 (0.069)	Data 0.083 (0.053)	Loss 0.4231 (8.9652)	
Epoch: [374][210/960]	 Time 0.045 (0.068)	Data 0.033 (0.053)	Loss 8.1654 (8.8558)	
Epoch: [374][240/960]	 Time 0.104 (0.068)	Data 0.082 (0.053)	Loss 1.5468 (8.9173)	
Epoch: [374][270/960]	 Time 0.095 (0.068)	Data 0.073 (0.053)	Loss 2.2012 (8.5580)	
Epoch: [374][300/960]	 Time 0.033 (0.067)	Data 0.023 (0.051)	Loss 17.8126 (8.4458)	
Epoch: [374][330/960]	 Time 0.041 (0.066)	Data 0.031 (0.051)	Loss 38.5675 (8.3657)	
Epoch: [374][360/960]	 Time 0.033 (0.065)	Data 0.021 (0.050)	Loss 0.6335 (8.7118)	
Epoch: [374][390/960]	 Time 0.078 (0.065)	Data 0.052 (0.050)	Loss 11.7675 (8.8397)	
Epoch: [374][420/960]	 Time 0.036 (0.067)	Data 0.023 (0.052)	Loss 2.0402 (8.5890)	
Epoch: [374][450/960]	 Time 0.041 (0.067)	Data 0.028 (0.052)	Loss 2.4271 (8.5596)	
Epoch: [374][480/960]	 Time 0.052 (0.067)	Data 0.036 (0.053)	Loss 1.1683 (8.5783)	
Epoch: [374][510/960]	 Time 0.075 (0.066)	Data 0.063 (0.052)	Loss 0.7200 (8.6346)	
Epoch: [374][540/960]	 Time 0.047 (0.067)	Data 0.027 (0.052)	Loss 0.5403 (8.3982)	
Epoch: [374][570/960]	 Time 0.086 (0.067)	Data 0.072 (0.052)	Loss 1.0456 (8.4878)	
Epoch: [374][600/960]	 Time 0.038 (0.066)	Data 0.026 (0.052)	Loss 2.6948 (8.4497)	
Epoch: [374][630/960]	 Time 0.088 (0.067)	Data 0.075 (0.052)	Loss 0.3290 (8.4046)	
Epoch: [374][660/960]	 Time 0.051 (0.067)	Data 0.042 (0.052)	Loss 7.1173 (8.3701)	
Epoch: [374][690/960]	 Time 0.090 (0.066)	Data 0.077 (0.051)	Loss 0.2426 (8.1609)	
Epoch: [374][720/960]	 Time 0.044 (0.066)	Data 0.032 (0.051)	Loss 18.1652 (8.3478)	
Epoch: [374][750/960]	 Time 0.087 (0.066)	Data 0.061 (0.051)	Loss 40.9671 (8.2190)	
Epoch: [374][780/960]	 Time 0.084 (0.066)	Data 0.070 (0.051)	Loss 11.0527 (8.0436)	
Epoch: [374][810/960]	 Time 0.038 (0.065)	Data 0.032 (0.051)	Loss 8.9121 (7.8871)	
Epoch: [374][840/960]	 Time 0.070 (0.065)	Data 0.056 (0.050)	Loss 9.4503 (7.8883)	
Epoch: [374][870/960]	 Time 0.056 (0.063)	Data 0.047 (0.049)	Loss 0.8202 (8.0795)	
Epoch: [374][900/960]	 Time 0.037 (0.063)	Data 0.028 (0.049)	Loss 6.4018 (7.9536)	
Epoch: [374][930/960]	 Time 0.103 (0.063)	Data 0.094 (0.049)	Loss 1.6885 (7.9475)	
 * MAE 22.765 
 * best MAE 20.213 
Epoch: [375][0/960]	 Time 0.120 (0.120)	Data 0.095 (0.095)	Loss 0.9056 (0.9056)	
Epoch: [375][30/960]	 Time 0.040 (0.067)	Data 0.015 (0.050)	Loss 17.5703 (7.5398)	
Epoch: [375][60/960]	 Time 0.083 (0.058)	Data 0.060 (0.044)	Loss 0.1674 (6.6940)	
Epoch: [375][90/960]	 Time 0.077 (0.062)	Data 0.062 (0.047)	Loss 0.6259 (7.9571)	
Epoch: [375][120/960]	 Time 0.127 (0.066)	Data 0.111 (0.050)	Loss 0.4396 (8.2691)	
Epoch: [375][150/960]	 Time 0.049 (0.066)	Data 0.038 (0.051)	Loss 0.4942 (7.4086)	
Epoch: [375][180/960]	 Time 0.049 (0.063)	Data 0.041 (0.049)	Loss 59.3368 (8.1845)	
Epoch: [375][210/960]	 Time 0.046 (0.062)	Data 0.030 (0.049)	Loss 1.0308 (8.0988)	
Epoch: [375][240/960]	 Time 0.084 (0.062)	Data 0.072 (0.049)	Loss 0.2540 (8.6086)	
Epoch: [375][270/960]	 Time 0.067 (0.062)	Data 0.053 (0.049)	Loss 6.9079 (8.9617)	
Epoch: [375][300/960]	 Time 0.108 (0.062)	Data 0.099 (0.049)	Loss 0.9894 (8.9351)	
Epoch: [375][330/960]	 Time 0.061 (0.061)	Data 0.051 (0.049)	Loss 1.0894 (8.5321)	
Epoch: [375][360/960]	 Time 0.076 (0.061)	Data 0.060 (0.049)	Loss 2.1048 (8.5945)	
Epoch: [375][390/960]	 Time 0.040 (0.062)	Data 0.028 (0.050)	Loss 6.6383 (8.2331)	
Epoch: [375][420/960]	 Time 0.139 (0.062)	Data 0.129 (0.050)	Loss 0.7307 (8.5713)	
Epoch: [375][450/960]	 Time 0.086 (0.062)	Data 0.071 (0.050)	Loss 0.7087 (8.4865)	
Epoch: [375][480/960]	 Time 0.073 (0.062)	Data 0.066 (0.050)	Loss 1.6519 (8.3405)	
Epoch: [375][510/960]	 Time 0.040 (0.061)	Data 0.031 (0.049)	Loss 5.3887 (8.1830)	
Epoch: [375][540/960]	 Time 0.035 (0.061)	Data 0.022 (0.049)	Loss 32.2376 (8.1016)	
Epoch: [375][570/960]	 Time 0.038 (0.062)	Data 0.026 (0.049)	Loss 2.5563 (8.2127)	
Epoch: [375][600/960]	 Time 0.063 (0.062)	Data 0.051 (0.050)	Loss 0.9626 (7.9934)	
Epoch: [375][630/960]	 Time 0.041 (0.061)	Data 0.035 (0.049)	Loss 0.2359 (8.0748)	
Epoch: [375][660/960]	 Time 0.027 (0.060)	Data 0.020 (0.048)	Loss 0.3992 (8.1487)	
Epoch: [375][690/960]	 Time 0.047 (0.059)	Data 0.041 (0.048)	Loss 0.3882 (8.1559)	
Epoch: [375][720/960]	 Time 0.042 (0.058)	Data 0.032 (0.047)	Loss 0.9857 (8.2210)	
Epoch: [375][750/960]	 Time 0.032 (0.057)	Data 0.024 (0.046)	Loss 0.5420 (8.3258)	
Epoch: [375][780/960]	 Time 0.039 (0.057)	Data 0.029 (0.045)	Loss 0.9190 (8.1853)	
Epoch: [375][810/960]	 Time 0.057 (0.056)	Data 0.043 (0.045)	Loss 0.6081 (8.0775)	
Epoch: [375][840/960]	 Time 0.060 (0.057)	Data 0.042 (0.046)	Loss 3.6616 (8.0211)	
Epoch: [375][870/960]	 Time 0.046 (0.057)	Data 0.037 (0.046)	Loss 10.7739 (7.9452)	
Epoch: [375][900/960]	 Time 0.103 (0.057)	Data 0.097 (0.046)	Loss 4.0995 (7.8290)	
Epoch: [375][930/960]	 Time 0.062 (0.057)	Data 0.048 (0.046)	Loss 38.2798 (7.8018)	
 * MAE 23.324 
 * best MAE 20.213 
Epoch: [376][0/960]	 Time 0.039 (0.039)	Data 0.029 (0.029)	Loss 3.1214 (3.1214)	
Epoch: [376][30/960]	 Time 0.065 (0.054)	Data 0.055 (0.045)	Loss 6.2715 (4.0897)	
Epoch: [376][60/960]	 Time 0.073 (0.057)	Data 0.060 (0.047)	Loss 1.4864 (6.1669)	
Epoch: [376][90/960]	 Time 0.082 (0.061)	Data 0.067 (0.050)	Loss 4.8489 (7.0299)	
Epoch: [376][120/960]	 Time 0.039 (0.062)	Data 0.026 (0.051)	Loss 2.9084 (7.8179)	
Epoch: [376][150/960]	 Time 0.077 (0.062)	Data 0.065 (0.051)	Loss 24.9917 (8.1258)	
Epoch: [376][180/960]	 Time 0.114 (0.063)	Data 0.101 (0.051)	Loss 1.6103 (7.4543)	
Epoch: [376][210/960]	 Time 0.083 (0.062)	Data 0.071 (0.050)	Loss 0.1723 (7.5751)	
Epoch: [376][240/960]	 Time 0.073 (0.062)	Data 0.062 (0.050)	Loss 9.1485 (7.5769)	
Epoch: [376][270/960]	 Time 0.026 (0.061)	Data 0.020 (0.049)	Loss 3.4483 (7.9166)	
Epoch: [376][300/960]	 Time 0.035 (0.060)	Data 0.028 (0.048)	Loss 1.1617 (7.8423)	
Epoch: [376][330/960]	 Time 0.032 (0.059)	Data 0.025 (0.047)	Loss 0.6487 (8.1854)	
Epoch: [376][360/960]	 Time 0.045 (0.057)	Data 0.036 (0.046)	Loss 3.0535 (8.0606)	
Epoch: [376][390/960]	 Time 0.027 (0.057)	Data 0.019 (0.046)	Loss 3.1396 (7.9289)	
Epoch: [376][420/960]	 Time 0.102 (0.058)	Data 0.086 (0.047)	Loss 0.3343 (7.8498)	
Epoch: [376][450/960]	 Time 0.064 (0.059)	Data 0.055 (0.048)	Loss 0.4770 (7.8162)	
Epoch: [376][480/960]	 Time 0.067 (0.060)	Data 0.052 (0.049)	Loss 50.6207 (8.2500)	
Epoch: [376][510/960]	 Time 0.017 (0.059)	Data 0.011 (0.048)	Loss 15.0687 (8.3116)	
Epoch: [376][540/960]	 Time 0.076 (0.059)	Data 0.067 (0.048)	Loss 1.2919 (8.0948)	
Epoch: [376][570/960]	 Time 0.066 (0.059)	Data 0.049 (0.048)	Loss 49.6304 (8.0659)	
Epoch: [376][600/960]	 Time 0.064 (0.060)	Data 0.050 (0.049)	Loss 1.1802 (8.1100)	
Epoch: [376][630/960]	 Time 0.062 (0.060)	Data 0.046 (0.049)	Loss 5.8298 (8.0781)	
Epoch: [376][660/960]	 Time 0.060 (0.061)	Data 0.045 (0.049)	Loss 1.6097 (8.1303)	
Epoch: [376][690/960]	 Time 0.040 (0.061)	Data 0.030 (0.050)	Loss 0.8514 (8.2031)	
Epoch: [376][720/960]	 Time 0.071 (0.062)	Data 0.065 (0.050)	Loss 64.7431 (8.1570)	
Epoch: [376][750/960]	 Time 0.045 (0.061)	Data 0.033 (0.050)	Loss 0.9605 (8.1688)	
Epoch: [376][780/960]	 Time 0.069 (0.061)	Data 0.062 (0.049)	Loss 0.1001 (8.0903)	
Epoch: [376][810/960]	 Time 0.033 (0.061)	Data 0.022 (0.049)	Loss 15.9203 (8.0798)	
Epoch: [376][840/960]	 Time 0.061 (0.060)	Data 0.048 (0.049)	Loss 3.2082 (8.1314)	
Epoch: [376][870/960]	 Time 0.034 (0.060)	Data 0.026 (0.049)	Loss 0.7570 (8.0300)	
Epoch: [376][900/960]	 Time 0.048 (0.060)	Data 0.038 (0.049)	Loss 3.1643 (7.9342)	
Epoch: [376][930/960]	 Time 0.031 (0.060)	Data 0.024 (0.048)	Loss 1.8529 (7.8509)	
 * MAE 22.893 
 * best MAE 20.213 
Epoch: [377][0/960]	 Time 0.061 (0.061)	Data 0.051 (0.051)	Loss 2.3953 (2.3953)	
Epoch: [377][30/960]	 Time 0.050 (0.061)	Data 0.045 (0.049)	Loss 1.2582 (12.5954)	
Epoch: [377][60/960]	 Time 0.037 (0.053)	Data 0.031 (0.042)	Loss 0.4894 (8.3339)	
Epoch: [377][90/960]	 Time 0.030 (0.055)	Data 0.021 (0.044)	Loss 5.6645 (7.1292)	
Epoch: [377][120/960]	 Time 0.025 (0.057)	Data 0.016 (0.046)	Loss 1.8239 (6.0553)	
Epoch: [377][150/960]	 Time 0.027 (0.053)	Data 0.016 (0.042)	Loss 9.2554 (6.2931)	
Epoch: [377][180/960]	 Time 0.058 (0.056)	Data 0.042 (0.044)	Loss 9.0363 (6.2241)	
Epoch: [377][210/960]	 Time 0.043 (0.057)	Data 0.023 (0.045)	Loss 1.8002 (5.9973)	
Epoch: [377][240/960]	 Time 0.040 (0.057)	Data 0.031 (0.045)	Loss 9.5118 (6.3386)	
Epoch: [377][270/960]	 Time 0.071 (0.056)	Data 0.062 (0.044)	Loss 0.2653 (6.4253)	
Epoch: [377][300/960]	 Time 0.032 (0.056)	Data 0.024 (0.044)	Loss 3.9448 (6.5417)	
Epoch: [377][330/960]	 Time 0.045 (0.055)	Data 0.032 (0.043)	Loss 0.6119 (6.7961)	
Epoch: [377][360/960]	 Time 0.060 (0.055)	Data 0.051 (0.043)	Loss 2.0737 (6.9079)	
Epoch: [377][390/960]	 Time 0.019 (0.055)	Data 0.010 (0.043)	Loss 2.6028 (6.6188)	
Epoch: [377][420/960]	 Time 0.101 (0.055)	Data 0.091 (0.044)	Loss 1.9071 (6.8951)	
Epoch: [377][450/960]	 Time 0.040 (0.056)	Data 0.031 (0.044)	Loss 1.3939 (7.3039)	
Epoch: [377][480/960]	 Time 0.030 (0.054)	Data 0.015 (0.043)	Loss 1.1010 (7.3380)	
Epoch: [377][510/960]	 Time 0.045 (0.054)	Data 0.031 (0.043)	Loss 38.0922 (7.5123)	
Epoch: [377][540/960]	 Time 0.034 (0.054)	Data 0.025 (0.043)	Loss 2.7005 (7.6125)	
Epoch: [377][570/960]	 Time 0.087 (0.055)	Data 0.073 (0.044)	Loss 0.6499 (7.6832)	
Epoch: [377][600/960]	 Time 0.097 (0.056)	Data 0.083 (0.044)	Loss 0.3430 (7.6125)	
Epoch: [377][630/960]	 Time 0.094 (0.056)	Data 0.081 (0.045)	Loss 0.2294 (7.6940)	
Epoch: [377][660/960]	 Time 0.035 (0.056)	Data 0.029 (0.045)	Loss 1.4161 (7.6223)	
Epoch: [377][690/960]	 Time 0.041 (0.056)	Data 0.033 (0.045)	Loss 21.7365 (7.8451)	
Epoch: [377][720/960]	 Time 0.083 (0.056)	Data 0.068 (0.045)	Loss 0.4813 (7.9349)	
Epoch: [377][750/960]	 Time 0.035 (0.056)	Data 0.024 (0.045)	Loss 5.1863 (7.9581)	
Epoch: [377][780/960]	 Time 0.059 (0.056)	Data 0.048 (0.045)	Loss 1.3438 (8.0495)	
Epoch: [377][810/960]	 Time 0.065 (0.056)	Data 0.056 (0.045)	Loss 1.2073 (7.9783)	
Epoch: [377][840/960]	 Time 0.070 (0.056)	Data 0.054 (0.045)	Loss 9.9874 (7.9808)	
Epoch: [377][870/960]	 Time 0.079 (0.057)	Data 0.065 (0.045)	Loss 4.2391 (7.9889)	
Epoch: [377][900/960]	 Time 0.044 (0.057)	Data 0.035 (0.045)	Loss 1.7122 (7.8626)	
Epoch: [377][930/960]	 Time 0.079 (0.056)	Data 0.056 (0.045)	Loss 5.8444 (7.8813)	
 * MAE 20.820 
 * best MAE 20.213 
Epoch: [378][0/960]	 Time 0.077 (0.077)	Data 0.065 (0.065)	Loss 0.6993 (0.6993)	
Epoch: [378][30/960]	 Time 0.077 (0.064)	Data 0.068 (0.052)	Loss 0.9473 (9.9942)	
Epoch: [378][60/960]	 Time 0.056 (0.059)	Data 0.045 (0.048)	Loss 21.8231 (12.1248)	
Epoch: [378][90/960]	 Time 0.032 (0.059)	Data 0.024 (0.048)	Loss 2.1621 (11.3562)	
Epoch: [378][120/960]	 Time 0.049 (0.056)	Data 0.040 (0.046)	Loss 0.7449 (9.6948)	
Epoch: [378][150/960]	 Time 0.037 (0.056)	Data 0.025 (0.045)	Loss 3.2332 (9.3377)	
Epoch: [378][180/960]	 Time 0.045 (0.057)	Data 0.033 (0.046)	Loss 0.1088 (8.6028)	
Epoch: [378][210/960]	 Time 0.038 (0.057)	Data 0.028 (0.046)	Loss 0.2684 (9.0462)	
Epoch: [378][240/960]	 Time 0.036 (0.058)	Data 0.028 (0.046)	Loss 4.7259 (8.7245)	
Epoch: [378][270/960]	 Time 0.087 (0.058)	Data 0.075 (0.047)	Loss 10.7835 (8.4446)	
Epoch: [378][300/960]	 Time 0.090 (0.059)	Data 0.081 (0.047)	Loss 0.7292 (8.5914)	
Epoch: [378][330/960]	 Time 0.077 (0.059)	Data 0.063 (0.048)	Loss 9.6509 (8.2747)	
Epoch: [378][360/960]	 Time 0.078 (0.058)	Data 0.066 (0.047)	Loss 1.7684 (8.3810)	
Epoch: [378][390/960]	 Time 0.063 (0.057)	Data 0.054 (0.046)	Loss 2.0989 (8.4861)	
Epoch: [378][420/960]	 Time 0.091 (0.058)	Data 0.079 (0.047)	Loss 2.8532 (8.5055)	
Epoch: [378][450/960]	 Time 0.033 (0.059)	Data 0.026 (0.047)	Loss 5.1446 (8.6777)	
Epoch: [378][480/960]	 Time 0.037 (0.057)	Data 0.028 (0.046)	Loss 4.9410 (8.5120)	
Epoch: [378][510/960]	 Time 0.043 (0.057)	Data 0.034 (0.046)	Loss 30.1500 (8.3875)	
