Epoch: [0][0/1280]	 Time 0.810 (0.810)	Data 0.105 (0.105)	Loss 1.3256 (1.3256)	
Epoch: [343][360/1280]	 Time 0.092 (0.059)	Data 0.085 (0.050)	Loss 0.8139 (0.2809)	
Epoch: [343][390/1280]	 Time 0.061 (0.059)	Data 0.049 (0.050)	Loss 0.0197 (0.2699)	
Epoch: [343][420/1280]	 Time 0.046 (0.061)	Data 0.026 (0.052)	Loss 0.2691 (0.2717)	
Epoch: [343][450/1280]	 Time 0.038 (0.061)	Data 0.031 (0.052)	Loss 0.0308 (0.2691)	
Epoch: [343][480/1280]	 Time 0.043 (0.060)	Data 0.034 (0.051)	Loss 1.0481 (0.2621)	
Epoch: [343][510/1280]	 Time 0.106 (0.059)	Data 0.096 (0.050)	Loss 0.1406 (0.2574)	
Epoch: [343][540/1280]	 Time 0.144 (0.060)	Data 0.136 (0.051)	Loss 0.2207 (0.2690)	
Epoch: [343][570/1280]	 Time 0.030 (0.059)	Data 0.024 (0.050)	Loss 0.0262 (0.2670)	
Epoch: [343][600/1280]	 Time 0.046 (0.059)	Data 0.036 (0.050)	Loss 0.0252 (0.2670)	
Epoch: [343][630/1280]	 Time 0.049 (0.059)	Data 0.043 (0.050)	Loss 0.0239 (0.2643)	
Epoch: [343][660/1280]	 Time 0.039 (0.058)	Data 0.031 (0.049)	Loss 0.1154 (0.2628)	
Epoch: [343][690/1280]	 Time 0.041 (0.058)	Data 0.034 (0.049)	Loss 0.6292 (0.2613)	
Epoch: [343][720/1280]	 Time 0.056 (0.057)	Data 0.044 (0.049)	Loss 0.0532 (0.2554)	
Epoch: [343][750/1280]	 Time 0.085 (0.057)	Data 0.079 (0.048)	Loss 0.0857 (0.2565)	
Epoch: [343][780/1280]	 Time 0.054 (0.057)	Data 0.044 (0.048)	Loss 0.0379 (0.2651)	
Epoch: [343][810/1280]	 Time 0.044 (0.057)	Data 0.037 (0.049)	Loss 0.0603 (0.2655)	
Epoch: [343][840/1280]	 Time 0.051 (0.058)	Data 0.043 (0.049)	Loss 0.0475 (0.2669)	
Epoch: [343][870/1280]	 Time 0.097 (0.058)	Data 0.090 (0.049)	Loss 0.0442 (0.2677)	
Epoch: [343][900/1280]	 Time 0.077 (0.058)	Data 0.069 (0.049)	Loss 0.0207 (0.2658)	
Epoch: [343][930/1280]	 Time 0.035 (0.058)	Data 0.029 (0.049)	Loss 0.3058 (0.2644)	
Epoch: [343][960/1280]	 Time 0.042 (0.058)	Data 0.035 (0.049)	Loss 0.0571 (0.2603)	
Epoch: [343][990/1280]	 Time 0.056 (0.058)	Data 0.045 (0.049)	Loss 0.3013 (0.2630)	
Epoch: [343][1020/1280]	 Time 0.040 (0.058)	Data 0.034 (0.049)	Loss 0.1571 (0.2612)	
Epoch: [343][1050/1280]	 Time 0.066 (0.057)	Data 0.050 (0.048)	Loss 0.3215 (0.2597)	
Epoch: [343][1080/1280]	 Time 0.072 (0.057)	Data 0.062 (0.048)	Loss 0.0243 (0.2580)	
Epoch: [343][1110/1280]	 Time 0.079 (0.057)	Data 0.070 (0.048)	Loss 0.3081 (0.2565)	
Epoch: [343][1140/1280]	 Time 0.050 (0.058)	Data 0.042 (0.049)	Loss 0.1000 (0.2540)	
Epoch: [343][1170/1280]	 Time 0.077 (0.058)	Data 0.064 (0.049)	Loss 0.0432 (0.2541)	
Epoch: [343][1200/1280]	 Time 0.063 (0.058)	Data 0.053 (0.049)	Loss 0.1709 (0.2527)	
Epoch: [343][1230/1280]	 Time 0.052 (0.058)	Data 0.042 (0.049)	Loss 0.5566 (0.2501)	
Epoch: [343][1260/1280]	 Time 0.043 (0.058)	Data 0.035 (0.049)	Loss 0.0140 (0.2481)	
 * MAE 4.732 
 * best MAE 4.732 
Epoch: [344][0/1280]	 Time 0.076 (0.076)	Data 0.064 (0.064)	Loss 0.7848 (0.7848)	
Epoch: [344][30/1280]	 Time 0.057 (0.082)	Data 0.047 (0.069)	Loss 0.0621 (0.2190)	
Epoch: [344][60/1280]	 Time 0.036 (0.077)	Data 0.028 (0.066)	Loss 0.0347 (0.2369)	
Epoch: [344][90/1280]	 Time 0.067 (0.072)	Data 0.058 (0.061)	Loss 1.4101 (0.2330)	
Epoch: [344][120/1280]	 Time 0.049 (0.069)	Data 0.039 (0.058)	Loss 0.0568 (0.2216)	
Epoch: [344][150/1280]	 Time 0.092 (0.066)	Data 0.083 (0.056)	Loss 0.0220 (0.2692)	
Epoch: [344][180/1280]	 Time 0.059 (0.065)	Data 0.047 (0.055)	Loss 0.0274 (0.2634)	
Epoch: [344][210/1280]	 Time 0.053 (0.066)	Data 0.045 (0.055)	Loss 1.0989 (0.2727)	
Epoch: [344][240/1280]	 Time 0.050 (0.064)	Data 0.041 (0.054)	Loss 0.0450 (0.2743)	
Epoch: [344][270/1280]	 Time 0.082 (0.064)	Data 0.072 (0.054)	Loss 0.0990 (0.2648)	
Epoch: [344][300/1280]	 Time 0.072 (0.065)	Data 0.061 (0.055)	Loss 0.0278 (0.2710)	
Epoch: [344][330/1280]	 Time 0.077 (0.065)	Data 0.066 (0.055)	Loss 0.0554 (0.2679)	
Epoch: [344][360/1280]	 Time 0.034 (0.064)	Data 0.028 (0.054)	Loss 0.3682 (0.2630)	
Epoch: [344][390/1280]	 Time 0.048 (0.063)	Data 0.040 (0.053)	Loss 0.0858 (0.2559)	
Epoch: [344][420/1280]	 Time 0.039 (0.063)	Data 0.033 (0.053)	Loss 0.1719 (0.2559)	
Epoch: [344][450/1280]	 Time 0.052 (0.062)	Data 0.042 (0.052)	Loss 0.0214 (0.2618)	
Epoch: [344][480/1280]	 Time 0.053 (0.061)	Data 0.044 (0.051)	Loss 0.0966 (0.2631)	
Epoch: [344][510/1280]	 Time 0.061 (0.061)	Data 0.051 (0.051)	Loss 0.0263 (0.2636)	
Epoch: [344][540/1280]	 Time 0.037 (0.061)	Data 0.031 (0.052)	Loss 0.0213 (0.2579)	
Epoch: [344][570/1280]	 Time 0.053 (0.061)	Data 0.045 (0.051)	Loss 2.9965 (0.2599)	
Epoch: [344][600/1280]	 Time 0.044 (0.060)	Data 0.038 (0.050)	Loss 0.1183 (0.2592)	
Epoch: [344][630/1280]	 Time 0.069 (0.060)	Data 0.057 (0.050)	Loss 0.0372 (0.2569)	
Epoch: [344][660/1280]	 Time 0.047 (0.059)	Data 0.039 (0.050)	Loss 0.0223 (0.2509)	
Epoch: [344][690/1280]	 Time 0.047 (0.059)	Data 0.039 (0.050)	Loss 0.0218 (0.2484)	
Epoch: [344][720/1280]	 Time 0.051 (0.059)	Data 0.042 (0.049)	Loss 0.7744 (0.2517)	
Epoch: [344][750/1280]	 Time 0.076 (0.059)	Data 0.067 (0.050)	Loss 0.5389 (0.2597)	
Epoch: [344][780/1280]	 Time 0.069 (0.059)	Data 0.058 (0.050)	Loss 0.2573 (0.2607)	
Epoch: [344][810/1280]	 Time 0.042 (0.059)	Data 0.035 (0.050)	Loss 0.1195 (0.2636)	
Epoch: [344][840/1280]	 Time 0.071 (0.059)	Data 0.063 (0.050)	Loss 0.1041 (0.2590)	
Epoch: [344][870/1280]	 Time 0.046 (0.059)	Data 0.037 (0.050)	Loss 0.1290 (0.2562)	
Epoch: [344][900/1280]	 Time 0.061 (0.059)	Data 0.054 (0.049)	Loss 0.0909 (0.2574)	
Epoch: [344][930/1280]	 Time 0.037 (0.059)	Data 0.030 (0.049)	Loss 0.0415 (0.2544)	
Epoch: [344][960/1280]	 Time 0.058 (0.059)	Data 0.046 (0.049)	Loss 0.1025 (0.2524)	
Epoch: [344][990/1280]	 Time 0.076 (0.060)	Data 0.061 (0.050)	Loss 0.0271 (0.2522)	
Epoch: [344][1020/1280]	 Time 0.069 (0.060)	Data 0.060 (0.050)	Loss 0.1707 (0.2521)	
Epoch: [344][1050/1280]	 Time 0.094 (0.060)	Data 0.075 (0.051)	Loss 0.5910 (0.2533)	
Epoch: [344][1080/1280]	 Time 0.048 (0.061)	Data 0.038 (0.051)	Loss 0.0275 (0.2527)	
Epoch: [344][1110/1280]	 Time 0.052 (0.061)	Data 0.041 (0.051)	Loss 0.0277 (0.2499)	
Epoch: [344][1140/1280]	 Time 0.056 (0.061)	Data 0.046 (0.051)	Loss 0.0211 (0.2483)	
Epoch: [344][1170/1280]	 Time 0.072 (0.061)	Data 0.063 (0.051)	Loss 0.0220 (0.2525)	
Epoch: [344][1200/1280]	 Time 0.061 (0.061)	Data 0.050 (0.051)	Loss 0.0963 (0.2499)	
Epoch: [344][1230/1280]	 Time 0.047 (0.061)	Data 0.033 (0.051)	Loss 0.2424 (0.2474)	
Epoch: [344][1260/1280]	 Time 0.052 (0.061)	Data 0.042 (0.051)	Loss 0.0363 (0.2457)	
 * MAE 4.735 
 * best MAE 4.732 
Epoch: [345][0/1280]	 Time 0.058 (0.058)	Data 0.047 (0.047)	Loss 0.1538 (0.1538)	
Epoch: [345][30/1280]	 Time 0.081 (0.060)	Data 0.068 (0.049)	Loss 0.3732 (0.2014)	
Epoch: [345][60/1280]	 Time 0.047 (0.065)	Data 0.037 (0.053)	Loss 0.0172 (0.1752)	
Epoch: [345][90/1280]	 Time 0.051 (0.063)	Data 0.043 (0.052)	Loss 0.0244 (0.2379)	
Epoch: [345][120/1280]	 Time 0.034 (0.061)	Data 0.028 (0.051)	Loss 0.0840 (0.2147)	
Epoch: [345][150/1280]	 Time 0.078 (0.058)	Data 0.070 (0.048)	Loss 1.0481 (0.2131)	
Epoch: [345][180/1280]	 Time 0.040 (0.057)	Data 0.033 (0.047)	Loss 0.0244 (0.2143)	
Epoch: [345][210/1280]	 Time 0.034 (0.054)	Data 0.028 (0.045)	Loss 0.1457 (0.2325)	
Epoch: [345][240/1280]	 Time 0.034 (0.052)	Data 0.028 (0.044)	Loss 0.1943 (0.2560)	
Epoch: [345][270/1280]	 Time 0.081 (0.053)	Data 0.068 (0.044)	Loss 0.0242 (0.2423)	
Epoch: [345][300/1280]	 Time 0.042 (0.056)	Data 0.036 (0.047)	Loss 0.0225 (0.2399)	
Epoch: [345][330/1280]	 Time 0.037 (0.057)	Data 0.029 (0.048)	Loss 0.4615 (0.2517)	
Epoch: [345][360/1280]	 Time 0.036 (0.057)	Data 0.028 (0.048)	Loss 0.0249 (0.2453)	
Epoch: [345][390/1280]	 Time 0.076 (0.057)	Data 0.068 (0.048)	Loss 0.0243 (0.2378)	
Epoch: [345][420/1280]	 Time 0.073 (0.057)	Data 0.061 (0.048)	Loss 0.3021 (0.2352)	
Epoch: [345][450/1280]	 Time 0.056 (0.056)	Data 0.045 (0.047)	Loss 0.1538 (0.2393)	
Epoch: [345][480/1280]	 Time 0.104 (0.057)	Data 0.088 (0.047)	Loss 0.1294 (0.2389)	
Epoch: [345][510/1280]	 Time 0.033 (0.057)	Data 0.027 (0.048)	Loss 0.0244 (0.2468)	
Epoch: [345][540/1280]	 Time 0.040 (0.056)	Data 0.034 (0.047)	Loss 0.0400 (0.2436)	
Epoch: [345][570/1280]	 Time 0.072 (0.056)	Data 0.062 (0.047)	Loss 0.1292 (0.2417)	
Epoch: [345][600/1280]	 Time 0.051 (0.056)	Data 0.039 (0.047)	Loss 0.0231 (0.2452)	
Epoch: [345][630/1280]	 Time 0.031 (0.056)	Data 0.025 (0.047)	Loss 0.0191 (0.2425)	
Epoch: [345][660/1280]	 Time 0.032 (0.055)	Data 0.026 (0.046)	Loss 0.4527 (0.2432)	
Epoch: [345][690/1280]	 Time 0.060 (0.054)	Data 0.053 (0.046)	Loss 0.2423 (0.2444)	
Epoch: [345][720/1280]	 Time 0.061 (0.054)	Data 0.053 (0.045)	Loss 0.0220 (0.2431)	
Epoch: [345][750/1280]	 Time 0.032 (0.054)	Data 0.026 (0.045)	Loss 0.6686 (0.2417)	
Epoch: [345][780/1280]	 Time 0.038 (0.053)	Data 0.030 (0.045)	Loss 0.3791 (0.2428)	
Epoch: [345][810/1280]	 Time 0.032 (0.053)	Data 0.026 (0.045)	Loss 0.0981 (0.2388)	
Epoch: [345][840/1280]	 Time 0.075 (0.054)	Data 0.064 (0.045)	Loss 0.0243 (0.2429)	
Epoch: [345][870/1280]	 Time 0.035 (0.054)	Data 0.028 (0.046)	Loss 0.5123 (0.2406)	
Epoch: [345][900/1280]	 Time 0.076 (0.054)	Data 0.068 (0.046)	Loss 0.1003 (0.2433)	
Epoch: [345][930/1280]	 Time 0.068 (0.055)	Data 0.060 (0.046)	Loss 0.6877 (0.2476)	
Epoch: [345][960/1280]	 Time 0.051 (0.055)	Data 0.045 (0.047)	Loss 0.1154 (0.2489)	
Epoch: [345][990/1280]	 Time 0.070 (0.055)	Data 0.062 (0.047)	Loss 0.0485 (0.2486)	
Epoch: [345][1020/1280]	 Time 0.038 (0.055)	Data 0.032 (0.047)	Loss 0.1261 (0.2476)	
Epoch: [345][1050/1280]	 Time 0.045 (0.055)	Data 0.034 (0.047)	Loss 0.0311 (0.2489)	
Epoch: [345][1080/1280]	 Time 0.073 (0.056)	Data 0.062 (0.047)	Loss 0.0599 (0.2484)	
Epoch: [345][1110/1280]	 Time 0.035 (0.055)	Data 0.029 (0.047)	Loss 0.1153 (0.2488)	
Epoch: [345][1140/1280]	 Time 0.054 (0.055)	Data 0.043 (0.047)	Loss 0.0256 (0.2487)	
Epoch: [345][1170/1280]	 Time 0.076 (0.055)	Data 0.066 (0.047)	Loss 0.2983 (0.2466)	
Epoch: [345][1200/1280]	 Time 0.093 (0.056)	Data 0.072 (0.047)	Loss 0.0278 (0.2454)	
Epoch: [345][1230/1280]	 Time 0.049 (0.056)	Data 0.036 (0.047)	Loss 0.0166 (0.2436)	
Epoch: [345][1260/1280]	 Time 0.075 (0.056)	Data 0.067 (0.047)	Loss 0.0227 (0.2450)	
 * MAE 4.758 
 * best MAE 4.732 
Epoch: [346][0/1280]	 Time 0.057 (0.057)	Data 0.048 (0.048)	Loss 0.3885 (0.3885)	
Epoch: [346][30/1280]	 Time 0.067 (0.053)	Data 0.058 (0.045)	Loss 0.0261 (0.3325)	
Epoch: [346][60/1280]	 Time 0.113 (0.054)	Data 0.104 (0.046)	Loss 0.5624 (0.2457)	
Epoch: [346][90/1280]	 Time 0.104 (0.061)	Data 0.093 (0.052)	Loss 0.1230 (0.2558)	
Epoch: [346][120/1280]	 Time 0.060 (0.062)	Data 0.050 (0.052)	Loss 0.0290 (0.2419)	
Epoch: [346][150/1280]	 Time 0.072 (0.064)	Data 0.059 (0.054)	Loss 0.0297 (0.2426)	
Epoch: [346][180/1280]	 Time 0.054 (0.066)	Data 0.044 (0.055)	Loss 0.4853 (0.2427)	
Epoch: [346][210/1280]	 Time 0.077 (0.066)	Data 0.059 (0.056)	Loss 0.0319 (0.2639)	
Epoch: [346][240/1280]	 Time 0.057 (0.065)	Data 0.046 (0.055)	Loss 0.0552 (0.2662)	
Epoch: [346][270/1280]	 Time 0.039 (0.064)	Data 0.031 (0.054)	Loss 0.0286 (0.2448)	
Epoch: [346][300/1280]	 Time 0.054 (0.064)	Data 0.041 (0.054)	Loss 0.0593 (0.2454)	
Epoch: [346][330/1280]	 Time 0.043 (0.063)	Data 0.034 (0.053)	Loss 0.0319 (0.2571)	
Epoch: [346][360/1280]	 Time 0.036 (0.061)	Data 0.030 (0.052)	Loss 0.0743 (0.2606)	
Epoch: [346][390/1280]	 Time 0.118 (0.061)	Data 0.100 (0.052)	Loss 0.0343 (0.2531)	
Epoch: [346][420/1280]	 Time 0.040 (0.063)	Data 0.030 (0.053)	Loss 0.0245 (0.2555)	
Epoch: [346][450/1280]	 Time 0.060 (0.062)	Data 0.048 (0.052)	Loss 1.6074 (0.2522)	
Epoch: [346][480/1280]	 Time 0.090 (0.061)	Data 0.082 (0.052)	Loss 0.0367 (0.2543)	
Epoch: [346][510/1280]	 Time 0.054 (0.061)	Data 0.043 (0.051)	Loss 0.0648 (0.2534)	
Epoch: [346][540/1280]	 Time 0.052 (0.061)	Data 0.042 (0.051)	Loss 0.6297 (0.2514)	
Epoch: [346][570/1280]	 Time 0.042 (0.060)	Data 0.036 (0.050)	Loss 0.0598 (0.2528)	
Epoch: [346][600/1280]	 Time 0.034 (0.059)	Data 0.028 (0.049)	Loss 0.4375 (0.2501)	
Epoch: [346][630/1280]	 Time 0.048 (0.059)	Data 0.040 (0.049)	Loss 0.7759 (0.2468)	
Epoch: [346][660/1280]	 Time 0.036 (0.058)	Data 0.029 (0.049)	Loss 0.2879 (0.2470)	
Epoch: [346][690/1280]	 Time 0.038 (0.058)	Data 0.032 (0.049)	Loss 0.0270 (0.2450)	
Epoch: [346][720/1280]	 Time 0.064 (0.058)	Data 0.055 (0.049)	Loss 0.1318 (0.2416)	
Epoch: [346][750/1280]	 Time 0.099 (0.058)	Data 0.087 (0.049)	Loss 0.0323 (0.2416)	
Epoch: [346][780/1280]	 Time 0.044 (0.058)	Data 0.036 (0.049)	Loss 1.1040 (0.2385)	
Epoch: [346][810/1280]	 Time 0.033 (0.058)	Data 0.027 (0.049)	Loss 1.0012 (0.2396)	
Epoch: [346][840/1280]	 Time 0.034 (0.058)	Data 0.028 (0.049)	Loss 0.0571 (0.2395)	
Epoch: [346][870/1280]	 Time 0.086 (0.059)	Data 0.072 (0.049)	Loss 0.0497 (0.2429)	
Epoch: [346][900/1280]	 Time 0.108 (0.059)	Data 0.102 (0.050)	Loss 0.0320 (0.2460)	
Epoch: [346][930/1280]	 Time 0.076 (0.059)	Data 0.061 (0.050)	Loss 0.0257 (0.2432)	
Epoch: [346][960/1280]	 Time 0.066 (0.059)	Data 0.057 (0.050)	Loss 0.0741 (0.2455)	
Epoch: [346][990/1280]	 Time 0.065 (0.059)	Data 0.056 (0.050)	Loss 0.8376 (0.2427)	
Epoch: [346][1020/1280]	 Time 0.061 (0.060)	Data 0.051 (0.050)	Loss 0.3205 (0.2421)	
Epoch: [346][1050/1280]	 Time 0.062 (0.060)	Data 0.054 (0.050)	Loss 0.0607 (0.2416)	
Epoch: [346][1080/1280]	 Time 0.075 (0.060)	Data 0.067 (0.050)	Loss 0.5145 (0.2383)	
Epoch: [346][1110/1280]	 Time 0.076 (0.060)	Data 0.067 (0.050)	Loss 0.0853 (0.2358)	
Epoch: [346][1140/1280]	 Time 0.035 (0.060)	Data 0.028 (0.050)	Loss 0.0872 (0.2372)	
Epoch: [346][1170/1280]	 Time 0.035 (0.060)	Data 0.029 (0.050)	Loss 0.2698 (0.2388)	
Epoch: [346][1200/1280]	 Time 0.055 (0.060)	Data 0.044 (0.050)	Loss 0.0842 (0.2468)	
Epoch: [346][1230/1280]	 Time 0.047 (0.060)	Data 0.037 (0.050)	Loss 0.0519 (0.2496)	
Epoch: [346][1260/1280]	 Time 0.075 (0.060)	Data 0.059 (0.051)	Loss 0.0260 (0.2476)	
 * MAE 4.783 
 * best MAE 4.732 
Epoch: [347][0/1280]	 Time 0.034 (0.034)	Data 0.028 (0.028)	Loss 0.7430 (0.7430)	
Epoch: [347][30/1280]	 Time 0.042 (0.055)	Data 0.034 (0.046)	Loss 0.9965 (0.4569)	
Epoch: [347][60/1280]	 Time 0.035 (0.053)	Data 0.028 (0.044)	Loss 0.0269 (0.3357)	
Epoch: [347][90/1280]	 Time 0.036 (0.052)	Data 0.027 (0.043)	Loss 0.0259 (0.2731)	
Epoch: [347][120/1280]	 Time 0.063 (0.052)	Data 0.054 (0.044)	Loss 0.1294 (0.2490)	
Epoch: [347][150/1280]	 Time 0.084 (0.054)	Data 0.066 (0.044)	Loss 0.0553 (0.2424)	
Epoch: [347][180/1280]	 Time 0.081 (0.059)	Data 0.068 (0.049)	Loss 0.0323 (0.2663)	
Epoch: [347][210/1280]	 Time 0.081 (0.062)	Data 0.072 (0.051)	Loss 0.0226 (0.2650)	
Epoch: [347][240/1280]	 Time 0.041 (0.062)	Data 0.031 (0.052)	Loss 0.0203 (0.2552)	
Epoch: [347][270/1280]	 Time 0.073 (0.062)	Data 0.063 (0.051)	Loss 0.1166 (0.2413)	
Epoch: [347][300/1280]	 Time 0.080 (0.062)	Data 0.072 (0.051)	Loss 0.0241 (0.2359)	
Epoch: [347][330/1280]	 Time 0.045 (0.062)	Data 0.035 (0.051)	Loss 0.4526 (0.2385)	
Epoch: [347][360/1280]	 Time 0.053 (0.062)	Data 0.044 (0.051)	Loss 0.7786 (0.2364)	
Epoch: [347][390/1280]	 Time 0.077 (0.062)	Data 0.067 (0.052)	Loss 0.0289 (0.2380)	
Epoch: [347][420/1280]	 Time 0.062 (0.063)	Data 0.045 (0.052)	Loss 2.1126 (0.2423)	
Epoch: [347][450/1280]	 Time 0.083 (0.064)	Data 0.061 (0.053)	Loss 0.0180 (0.2333)	
Epoch: [347][480/1280]	 Time 0.061 (0.063)	Data 0.055 (0.052)	Loss 0.6633 (0.2473)	
Epoch: [347][510/1280]	 Time 0.100 (0.062)	Data 0.094 (0.052)	Loss 0.0370 (0.2490)	
Epoch: [347][540/1280]	 Time 0.035 (0.061)	Data 0.027 (0.051)	Loss 0.1530 (0.2474)	
Epoch: [347][570/1280]	 Time 0.037 (0.061)	Data 0.029 (0.051)	Loss 0.1705 (0.2426)	
Epoch: [347][600/1280]	 Time 0.059 (0.061)	Data 0.048 (0.051)	Loss 0.0218 (0.2450)	
Epoch: [347][630/1280]	 Time 0.088 (0.061)	Data 0.072 (0.051)	Loss 0.0228 (0.2429)	
Epoch: [347][660/1280]	 Time 0.059 (0.061)	Data 0.045 (0.051)	Loss 0.0315 (0.2441)	
Epoch: [347][690/1280]	 Time 0.082 (0.062)	Data 0.073 (0.051)	Loss 0.0419 (0.2381)	
Epoch: [347][720/1280]	 Time 0.058 (0.061)	Data 0.045 (0.051)	Loss 0.0233 (0.2415)	
Epoch: [347][750/1280]	 Time 0.040 (0.061)	Data 0.030 (0.051)	Loss 0.3887 (0.2424)	
Epoch: [347][780/1280]	 Time 0.051 (0.061)	Data 0.043 (0.050)	Loss 0.0541 (0.2411)	
Epoch: [347][810/1280]	 Time 0.040 (0.060)	Data 0.032 (0.050)	Loss 2.4722 (0.2462)	
Epoch: [347][840/1280]	 Time 0.036 (0.060)	Data 0.030 (0.050)	Loss 0.0872 (0.2442)	
Epoch: [347][870/1280]	 Time 0.049 (0.060)	Data 0.043 (0.050)	Loss 0.0322 (0.2411)	
Epoch: [347][900/1280]	 Time 0.095 (0.060)	Data 0.078 (0.050)	Loss 0.2216 (0.2386)	
Epoch: [347][930/1280]	 Time 0.054 (0.060)	Data 0.045 (0.050)	Loss 0.8441 (0.2402)	
Epoch: [347][960/1280]	 Time 0.105 (0.060)	Data 0.098 (0.050)	Loss 0.1010 (0.2477)	
Epoch: [347][990/1280]	 Time 0.062 (0.060)	Data 0.050 (0.050)	Loss 0.0539 (0.2463)	
Epoch: [347][1020/1280]	 Time 0.042 (0.060)	Data 0.033 (0.050)	Loss 0.1963 (0.2469)	
Epoch: [347][1050/1280]	 Time 0.096 (0.061)	Data 0.082 (0.050)	Loss 0.0913 (0.2485)	
Epoch: [347][1080/1280]	 Time 0.076 (0.061)	Data 0.063 (0.050)	Loss 0.5824 (0.2469)	
Epoch: [347][1110/1280]	 Time 0.063 (0.061)	Data 0.051 (0.051)	Loss 0.0422 (0.2466)	
Epoch: [347][1140/1280]	 Time 0.094 (0.061)	Data 0.081 (0.051)	Loss 0.0594 (0.2443)	
Epoch: [347][1170/1280]	 Time 0.038 (0.061)	Data 0.030 (0.051)	Loss 0.1189 (0.2440)	
Epoch: [347][1200/1280]	 Time 0.085 (0.061)	Data 0.075 (0.051)	Loss 0.0201 (0.2466)	
Epoch: [347][1230/1280]	 Time 0.044 (0.061)	Data 0.035 (0.050)	Loss 0.4364 (0.2480)	
Epoch: [347][1260/1280]	 Time 0.037 (0.061)	Data 0.029 (0.050)	Loss 0.2569 (0.2476)	
 * MAE 4.797 
 * best MAE 4.732 
Epoch: [348][0/1280]	 Time 0.096 (0.096)	Data 0.080 (0.080)	Loss 0.0231 (0.0231)	
Epoch: [348][30/1280]	 Time 0.031 (0.054)	Data 0.025 (0.047)	Loss 0.0214 (0.0802)	
Epoch: [348][60/1280]	 Time 0.040 (0.052)	Data 0.029 (0.045)	Loss 0.1176 (0.1833)	
Epoch: [348][90/1280]	 Time 0.080 (0.056)	Data 0.070 (0.048)	Loss 0.0309 (0.2228)	
Epoch: [348][120/1280]	 Time 0.042 (0.057)	Data 0.030 (0.049)	Loss 0.0281 (0.1911)	
Epoch: [348][150/1280]	 Time 0.070 (0.059)	Data 0.061 (0.050)	Loss 0.0713 (0.2359)	
Epoch: [348][180/1280]	 Time 0.035 (0.058)	Data 0.028 (0.050)	Loss 1.1042 (0.2422)	
Epoch: [348][210/1280]	 Time 0.055 (0.059)	Data 0.048 (0.050)	Loss 0.3718 (0.2368)	
Epoch: [348][240/1280]	 Time 0.064 (0.061)	Data 0.053 (0.051)	Loss 0.0242 (0.2435)	
Epoch: [348][270/1280]	 Time 0.070 (0.062)	Data 0.059 (0.053)	Loss 0.1164 (0.2521)	
Epoch: [348][300/1280]	 Time 0.088 (0.063)	Data 0.079 (0.053)	Loss 0.0291 (0.2410)	
Epoch: [348][330/1280]	 Time 0.095 (0.063)	Data 0.090 (0.053)	Loss 0.0247 (0.2544)	
Epoch: [348][360/1280]	 Time 0.047 (0.063)	Data 0.039 (0.053)	Loss 0.3050 (0.2481)	
Epoch: [348][390/1280]	 Time 0.071 (0.063)	Data 0.056 (0.053)	Loss 0.0787 (0.2468)	
Epoch: [348][420/1280]	 Time 0.054 (0.064)	Data 0.042 (0.053)	Loss 0.6666 (0.2519)	
Epoch: [348][450/1280]	 Time 0.040 (0.063)	Data 0.031 (0.053)	Loss 0.1814 (0.2503)	
Epoch: [348][480/1280]	 Time 0.038 (0.064)	Data 0.030 (0.054)	Loss 0.1286 (0.2609)	
Epoch: [348][510/1280]	 Time 0.067 (0.062)	Data 0.061 (0.052)	Loss 0.1270 (0.2669)	
Epoch: [348][540/1280]	 Time 0.050 (0.062)	Data 0.040 (0.052)	Loss 0.3357 (0.2657)	
Epoch: [348][570/1280]	 Time 0.079 (0.063)	Data 0.065 (0.053)	Loss 0.2876 (0.2633)	
Epoch: [348][600/1280]	 Time 0.040 (0.063)	Data 0.031 (0.053)	Loss 0.0256 (0.2618)	
Epoch: [348][630/1280]	 Time 0.072 (0.063)	Data 0.064 (0.053)	Loss 0.0329 (0.2566)	
Epoch: [348][660/1280]	 Time 0.033 (0.062)	Data 0.026 (0.052)	Loss 0.5538 (0.2528)	
Epoch: [348][690/1280]	 Time 0.040 (0.061)	Data 0.034 (0.052)	Loss 0.0193 (0.2473)	
Epoch: [348][720/1280]	 Time 0.050 (0.061)	Data 0.040 (0.051)	Loss 0.4454 (0.2463)	
Epoch: [348][750/1280]	 Time 0.034 (0.060)	Data 0.028 (0.051)	Loss 0.0343 (0.2467)	
Epoch: [348][780/1280]	 Time 0.106 (0.060)	Data 0.082 (0.051)	Loss 0.0489 (0.2508)	
Epoch: [348][810/1280]	 Time 0.071 (0.060)	Data 0.062 (0.051)	Loss 1.3953 (0.2498)	
Epoch: [348][840/1280]	 Time 0.040 (0.060)	Data 0.033 (0.051)	Loss 0.0856 (0.2451)	
Epoch: [348][870/1280]	 Time 0.031 (0.060)	Data 0.025 (0.050)	Loss 0.1151 (0.2407)	
Epoch: [348][900/1280]	 Time 0.044 (0.059)	Data 0.034 (0.050)	Loss 0.0662 (0.2442)	
Epoch: [348][930/1280]	 Time 0.077 (0.059)	Data 0.063 (0.050)	Loss 0.0267 (0.2488)	
Epoch: [348][960/1280]	 Time 0.114 (0.059)	Data 0.099 (0.050)	Loss 1.6005 (0.2501)	
Epoch: [348][990/1280]	 Time 0.032 (0.059)	Data 0.026 (0.050)	Loss 0.0437 (0.2459)	
